Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.58,false,0.58,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.62,false,0.62,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.47,false,0.47,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.49,false,0.49,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.46,false,0.46,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.40,false,0.40,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.66,false,0.66,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.75,false,0.75,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.57,false,0.57,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.57,false,0.57,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.56,false,0.56,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.68,false,0.68,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.73,false,0.73,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.73,false,0.73,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.46,false,0.46,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.42,false,0.42,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.42,false,0.42,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.56,false,0.56,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.66,false,0.66,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.69,false,0.69,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.40,false,0.40,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.58,false,0.58,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.57,false,0.57,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.57,false,0.57,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.69,false,0.69,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.72,false,0.72,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.40,false,0.40,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.58,false,0.58,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.56,false,0.56,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.58,false,0.58,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.71,false,0.71,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_9.dzn,10,2,2,20,0.51,false,0.51,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,4.20,false,4.20,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,3.23,false,3.23,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,2.60,false,2.60,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,2.36,false,2.36,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,211.78,false,211.78,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_0.dzn,10,2,5,20,300.07,true,300,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,0.51,false,0.51,12
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,0.85,false,0.85,12
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,0.68,false,0.68,12
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,0.87,false,0.87,12
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,1.04,false,1.04,12
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_1.dzn,10,2,5,20,1.04,false,1.04,12
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,1.34,false,1.34,9
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,1.78,false,1.78,9
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,1.29,false,1.29,9
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,1.46,false,1.46,9
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,1.60,false,1.60,9
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_2.dzn,10,2,5,20,3.80,false,3.80,9
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,0.68,false,0.68,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,0.95,false,0.95,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,0.76,false,0.76,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,0.96,false,0.96,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,0.73,false,0.73,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_3.dzn,10,2,5,20,1.46,false,1.46,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,0.88,false,0.88,11
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,0.84,false,0.84,11
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,0.94,false,0.94,11
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,1.09,false,1.09,11
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,34.88,false,34.88,11
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_4.dzn,10,2,5,20,28.49,false,28.49,11
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,0.86,false,0.86,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.12,false,1.12,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,0.97,false,0.97,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.04,false,1.04,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.21,false,1.21,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.61,false,1.61,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_6.dzn,10,2,5,20,14.36,false,14.36,9
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_6.dzn,10,2,5,20,13.16,false,13.16,9
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_6.dzn,10,2,5,20,6.73,false,6.73,9
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_6.dzn,10,2,5,20,5.38,false,5.38,9
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_6.dzn,10,2,5,20,218.95,false,218.95,9
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_6.dzn,10,2,5,20,284.34,false,284.34,9
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_7.dzn,10,2,5,20,0.79,false,0.79,11
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.00,false,1.00,11
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_7.dzn,10,2,5,20,0.90,false,0.90,11
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_7.dzn,10,2,5,20,0.88,false,0.88,11
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_7.dzn,10,2,5,20,7.74,false,7.74,11
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_7.dzn,10,2,5,20,11.41,false,11.41,11
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.92,false,1.92,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_8.dzn,10,2,5,20,4.85,false,4.85,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_8.dzn,10,2,5,20,0.85,false,0.85,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.79,false,1.79,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_8.dzn,10,2,5,20,2.41,false,2.41,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_8.dzn,10,2,5,20,3.67,false,3.67,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_9.dzn,10,2,5,20,2.39,false,2.39,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.17,false,1.17,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.63,false,1.63,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.25,false,1.25,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_9.dzn,10,2,5,20,9.71,false,9.71,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s5_9.dzn,10,2,5,20,7.20,false,7.20,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.04,true,300,16
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.07,true,300,16
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.04,true,300,16
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_0.dzn,10,2,10,20,222.33,false,222.33,16
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.12,true,300,16
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_0.dzn,10,2,10,20,300.10,true,300,16
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.96,false,1.96,19
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_1.dzn,10,2,10,20,2.96,false,2.96,19
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_1.dzn,10,2,10,20,4.76,false,4.76,19
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_1.dzn,10,2,10,20,7.17,false,7.17,19
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_1.dzn,10,2,10,20,4.36,false,4.36,19
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_1.dzn,10,2,10,20,9.03,false,9.03,19
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_2.dzn,10,2,10,20,31.68,false,31.68,16
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_2.dzn,10,2,10,20,28.77,false,28.77,16
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_2.dzn,10,2,10,20,20.45,false,20.45,16
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_2.dzn,10,2,10,20,24.53,false,24.53,16
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_2.dzn,10,2,10,20,28.53,false,28.53,16
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_2.dzn,10,2,10,20,14.31,false,14.31,16
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_3.dzn,10,2,10,20,3.75,false,3.75,17
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_3.dzn,10,2,10,20,6.63,false,6.63,17
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_3.dzn,10,2,10,20,6.63,false,6.63,17
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_3.dzn,10,2,10,20,7.04,false,7.04,17
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_3.dzn,10,2,10,20,113.47,false,113.47,17
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_3.dzn,10,2,10,20,21.71,false,21.71,17
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_4.dzn,10,2,10,20,4.30,false,4.30,17
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_4.dzn,10,2,10,20,5.48,false,5.48,17
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_4.dzn,10,2,10,20,53.10,false,53.10,17
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_4.dzn,10,2,10,20,10.56,false,10.56,17
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_4.dzn,10,2,10,20,3.76,false,3.76,17
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_4.dzn,10,2,10,20,23.97,false,23.97,17
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_5.dzn,10,2,10,20,19.68,false,19.68,15
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_5.dzn,10,2,10,20,21.35,false,21.35,15
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_5.dzn,10,2,10,20,16.94,false,16.94,15
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_5.dzn,10,2,10,20,19.72,false,19.72,15
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_5.dzn,10,2,10,20,28.15,false,28.15,15
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_5.dzn,10,2,10,20,34.74,false,34.74,15
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_6.dzn,10,2,10,20,28.39,false,28.39,16
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_6.dzn,10,2,10,20,36.30,false,36.30,16
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_6.dzn,10,2,10,20,133.53,false,133.53,16
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_6.dzn,10,2,10,20,54.60,false,54.60,16
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_6.dzn,10,2,10,20,212.24,false,212.24,16
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_6.dzn,10,2,10,20,193.85,false,193.85,16
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_7.dzn,10,2,10,20,9.86,false,9.86,15
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_7.dzn,10,2,10,20,7.83,false,7.83,15
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_7.dzn,10,2,10,20,10.21,false,10.21,15
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_7.dzn,10,2,10,20,4.52,false,4.52,15
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_7.dzn,10,2,10,20,33.17,false,33.17,15
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_7.dzn,10,2,10,20,31.94,false,31.94,15
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_8.dzn,10,2,10,20,2.30,false,2.30,14
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_8.dzn,10,2,10,20,2.39,false,2.39,14
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_8.dzn,10,2,10,20,3.01,false,3.01,14
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_8.dzn,10,2,10,20,3.20,false,3.20,14
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_8.dzn,10,2,10,20,19.24,false,19.24,14
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_8.dzn,10,2,10,20,12.63,false,12.63,14
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_9.dzn,10,2,10,20,0.72,false,0.72,19
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.42,false,1.42,19
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_9.dzn,10,2,10,20,0.86,false,0.86,19
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.22,false,1.22,19
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.07,false,1.07,19
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.73,false,1.73,19
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.55,false,0.55,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.62,false,0.62,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.62,false,0.62,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.64,false,0.64,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.84,false,0.84,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.84,false,0.84,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.41,false,0.41,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.42,false,0.42,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.62,false,0.62,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.65,false,0.65,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.85,false,0.85,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.92,false,0.92,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.44,false,0.44,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.60,false,0.60,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.62,false,0.62,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.64,false,0.64,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.84,false,0.84,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.84,false,0.84,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.59,false,0.59,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.51,false,0.51,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.62,false,0.62,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.65,false,0.65,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.83,false,0.83,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.82,false,0.82,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.61,false,0.61,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.59,false,0.59,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.64,false,0.64,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.65,false,0.65,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.70,false,0.70,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.93,false,0.93,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.61,false,0.61,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.56,false,0.56,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.64,false,0.64,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.64,false,0.64,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.77,false,0.77,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.94,false,0.94,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.61,false,0.61,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.63,false,0.63,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.55,false,0.55,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.64,false,0.64,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.83,false,0.83,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.88,false,0.88,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.60,false,0.60,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.64,false,0.64,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.57,false,0.57,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.65,false,0.65,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.85,false,0.85,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.95,false,0.95,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.62,false,0.62,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.52,false,0.52,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.48,false,0.48,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.58,false,0.58,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.84,false,0.84,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.95,false,0.95,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.61,false,0.61,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.63,false,0.63,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.63,false,0.63,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.65,false,0.65,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.83,false,0.83,1
