Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_2.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_2.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.73,false,0.73,28
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.76,false,0.76,10
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.89,false,0.89,10
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.71,false,0.71,10
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.84,false,0.84,10
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.58,false,0.58,10
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.87,false,0.87,10
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.99,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.36,false,0.36,3
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.45,false,0.45,3
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.41,false,0.41,3
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.46,false,0.46,3
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.41,false,0.41,3
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.48,false,0.48,3
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.42,false,0.43,4
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.45,false,0.45,4
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.51,false,0.51,4
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.48,false,0.48,4
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.36,false,0.36,4
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.43,false,0.43,4
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.44,false,0.44,3
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.44,false,0.44,3
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.37,false,0.37,3
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.44,false,0.44,3
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.42,false,0.42,3
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.47,false,0.47,3
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.37,false,0.37,3
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.44,false,0.44,3
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.43,false,0.43,3
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.49,false,0.49,3
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.49,false,0.49,3
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.60,false,0.60,3
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.45,false,0.45,4
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.48,false,0.48,4
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.43,false,0.43,4
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.50,false,0.50,4
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.48,false,0.48,4
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.59,false,0.59,4
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.43,false,0.43,4
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.51,false,0.51,4
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.52,false,0.52,4
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.39,false,0.39,4
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.50,false,0.50,4
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_5.dzn,5,4,2,20,0.51,false,0.51,4
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.41,false,0.41,3
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.48,false,0.48,3
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.47,false,0.47,3
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.43,false,0.43,3
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.49,false,0.49,3
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_6.dzn,5,4,2,20,0.50,false,0.50,3
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.42,false,0.42,3
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.41,false,0.41,3
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.49,false,0.49,3
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.49,false,0.49,3
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.43,false,0.43,3
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_7.dzn,5,4,2,20,0.54,false,0.54,3
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.43,false,0.43,4
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.40,false,0.40,4
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.46,false,0.46,4
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.48,false,0.48,4
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.38,false,0.38,4
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_8.dzn,5,4,2,20,0.43,false,0.43,4
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.34,false,0.34,4
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.42,false,0.42,4
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.38,false,0.38,4
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.42,false,0.42,4
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.43,false,0.43,4
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_9.dzn,5,4,2,20,0.51,false,0.51,4
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_0.dzn,5,4,5,20,0.62,false,0.62,9
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_0.dzn,5,4,5,20,0.70,false,0.70,9
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_0.dzn,5,4,5,20,0.52,false,0.52,9
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_0.dzn,5,4,5,20,0.61,false,0.61,9
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_0.dzn,5,4,5,20,0.64,false,0.64,9
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_0.dzn,5,4,5,20,0.64,false,0.64,9
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_1.dzn,5,4,5,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_1.dzn,5,4,5,20,0.85,false,0.85,9
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_1.dzn,5,4,5,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_1.dzn,5,4,5,20,0.77,false,0.77,9
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_1.dzn,5,4,5,20,0.69,false,0.69,9
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_1.dzn,5,4,5,20,0.80,false,0.80,9
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,0.51,false,0.51,17
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,0.68,false,0.68,17
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,0.61,false,0.61,17
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,0.58,false,0.58,17
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_2.dzn,5,4,5,20,0.74,false,0.74,17
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,0.56,false,0.56,13
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,0.76,false,0.76,13
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,0.64,false,0.64,13
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,0.68,false,0.68,13
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,0.63,false,0.63,13
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_3.dzn,5,4,5,20,0.80,false,0.80,13
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,0.59,false,0.59,17
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,0.63,false,0.63,17
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,0.62,false,0.62,17
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,0.67,false,0.67,17
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,0.56,false,0.56,17
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_4.dzn,5,4,5,20,0.67,false,0.67,17
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.52,false,0.52,6
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.68,false,0.68,6
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.63,false,0.63,6
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.66,false,0.66,6
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.61,false,0.61,6
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_5.dzn,5,4,5,20,0.69,false,0.69,6
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,0.67,false,0.67,16
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,0.66,false,0.66,16
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,0.68,false,0.68,16
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,0.73,false,0.73,16
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,0.49,false,0.49,16
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_6.dzn,5,4,5,20,0.71,false,0.71,16
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,0.54,false,0.54,15
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,0.61,false,0.61,15
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,0.62,false,0.62,15
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,0.70,false,0.70,15
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,0.51,false,0.51,15
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_7.dzn,5,4,5,20,0.73,false,0.73,15
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,0.78,false,0.78,15
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,0.71,false,0.71,15
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,0.66,false,0.66,15
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,0.62,false,0.62,15
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,0.72,false,0.72,15
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_8.dzn,5,4,5,20,0.74,false,0.74,15
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,0.58,false,0.58,14
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,0.75,false,0.75,14
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,0.60,false,0.60,14
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,0.71,false,0.71,14
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,0.63,false,0.63,14
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s5_9.dzn,5,4,5,20,0.71,false,0.71,14
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_0.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_1.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_2.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_3.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,0.99,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_4.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_5.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_6.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s10_7.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s10_8.dzn,5,4,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s10_8.dzn,5,4,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s10_8.dzn,5,4,10,20,1.00,true,300,-1
